    0.431503232095813960E+01    0.298076233358169684E+01    0.755170351348874913E+01    0.567737716176532317E+02    0.431005329509763155E-02   -0.104345734965194666E+03   -0.160537551123152014E+02    1
    0.431526823482776489E+01    0.299498733650879023E+01    0.979369038688199467E+01    0.546054564949546162E+02    0.818038987763814590E-02   -0.104335603351470624E+03   -0.160547551123152417E+02    1
    0.421009107092035606E+01    0.303165064990442445E+01    0.982664448214521791E+01    0.605007348492904740E+02    0.478054933305544871E+01   -0.104334559522767890E+03   -0.160557551123152500E+02    1
    0.425252130961257890E+01    0.309316655360394765E+01    0.883071184557906186E+01    0.541452142805784149E+02    0.225523910638013086E-02   -0.104327122654320988E+03   -0.160567551123151908E+02    1
    0.428970643370194171E+01    0.294829228299764790E+01    0.103870936931128028E+02    0.557013775542343765E+02    0.297883203522893270E+00   -0.104317898305160057E+03   -0.160577551123152098E+02    1
    0.422166355799858195E+01    0.310646885364174485E+01    0.812646392464111145E+01    0.596212612968804905E+02    0.242556256045217333E+01   -0.104316096834325705E+03   -0.160587551123152323E+02    1
    0.422658973323880360E+01    0.311612310253284175E+01    0.137643885548134399E+02    0.602748846192799590E+02    0.404596115940240342E+01   -0.104314307442408747E+03   -0.160597551123152300E+02    1
    0.420083524226819005E+01    0.303368462071762091E+01    0.892085541548408223E+01    0.567002483363458367E+02    0.835659368215864951E+00   -0.104299410033696390E+03   -0.160607551123152135E+02    1
    0.419435077307752113E+01    0.308535240462061999E+01    0.119957990300296338E+02    0.537654419011920268E+02    0.158695964206537893E-02   -0.104297965896901317E+03   -0.160617551123152431E+02    1
    0.425152751149073627E+01    0.308707016180138538E+01    0.116405440896726908E+02    0.615313740507104754E+02    0.364375660940162716E+00   -0.104297658298488429E+03   -0.160627551123152834E+02    1
    0.425538191208465566E+01    0.307644765938076592E+01    0.133831388923782022E+02    0.601967289889377426E+02    0.582081964460972845E+01   -0.104293114236803063E+03   -0.160637551123152775E+02    1
    0.426288256283512190E+01    0.300197128243002442E+01    0.653484211697484874E+01    0.597306083739394182E+02    0.617574374650885627E+01   -0.104288563943624013E+03   -0.160647551123152681E+02    1
    0.424193694807863686E+01    0.304539490115514822E+01    0.139495095277287096E+02    0.593856515223694288E+02    0.717088535882402095E-02   -0.104287118897332974E+03   -0.160657551123152729E+02    1
    0.423361250971957759E+01    0.307496078262736683E+01    0.746721059267951492E+01    0.603920538327081005E+02    0.367729102404327005E-01   -0.104276933257110599E+03   -0.160667551123152847E+02    1
    0.427906804374363947E+01    0.299074714422430166E+01    0.132512361220196713E+02    0.568351222330888532E+02    0.444655592668574595E+01   -0.104274274301016689E+03   -0.160677551123152647E+02    1
    0.429836051454168189E+01    0.304305394857092537E+01    0.961539868352018168E+01    0.556097316609464727E+02    0.126845212694092130E+00   -0.104271624026800438E+03   -0.160687551123152694E+02    1
    0.419662086687336799E+01    0.308656890040064225E+01    0.126995165191233248E+02    0.537564299869712130E+02    0.229465452884439713E+01   -0.104266481848926205E+03   -0.160697551123152635E+02    1
    0.429853527174232486E+01    0.299983023112727265E+01    0.909671543044689557E+01    0.523289063488151598E+02    0.746041225225695381E-01   -0.104266228761260308E+03   -0.160707551123152470E+02    1
    0.420690812557496585E+01    0.303090211769797735E+01    0.904300721279361852E+01    0.537852030026993901E+02    0.131166947979688997E+01   -0.104266093696414927E+03   -0.160717551123152482E+02    1
    0.419079133755628686E+01    0.309917617498753462E+01    0.862160028023992808E+01    0.542850977869192874E+02    0.951411122550637062E-01   -0.104256980540759727E+03   -0.160727551123152601E+02    1
    0.419218067807010186E+01    0.314168590954584737E+01    0.119007821804520741E+02    0.579279465626181960E+02    0.217988715680459896E-01   -0.104249918738780295E+03   -0.160737551123152400E+02    1
    0.425742652058850979E+01    0.309010801437383265E+01    0.132682617391342088E+02    0.591456476191298961E+02    0.109371221074262920E+00   -0.104246995746339010E+03   -0.160747551123152412E+02    1
    0.427937157885196129E+01    0.299029628185483265E+01    0.759629817517821326E+01    0.519150017208123131E+02    0.146438154777881043E-02   -0.104240976579102323E+03   -0.160757551123152851E+02    1
    0.430131141134341100E+01    0.299689862647706384E+01    0.688741429321203302E+01    0.548018791145189823E+02    0.911451111593081405E-02   -0.104236582935484719E+03   -0.160767551123152757E+02    1
    0.424891199972496203E+01    0.304161468621567987E+01    0.578104395670306737E+01    0.579001822635389161E+02    0.117107096115635079E+01   -0.104234050954383193E+03   -0.160777551123152236E+02    1
    0.426334736796240410E+01    0.303439560779162942E+01    0.584677566687153494E+01    0.563507857904253058E+02    0.678306786162026325E-02   -0.104226794274846597E+03   -0.160787551123152141E+02    1
    0.424609240974580171E+01    0.303363889339568971E+01    0.988746437258428124E+01    0.593321061060120201E+02    0.757068895164117706E+01   -0.104224494114917931E+03   -0.160797551123152402E+02    1
    0.420963773280754427E+01    0.303455558710602036E+01    0.740178210111305646E+01    0.534901384452701052E+02    0.315932489006823625E+01   -0.104218127170244713E+03   -0.160807551123152415E+02    1
    0.428495601943347104E+01    0.294314390520815294E+01    0.943879158266449814E+01    0.556915953378364179E+02    0.301236078741797808E-01   -0.104210993979105695E+03   -0.160817551123152498E+02    1
    0.428152364759209814E+01    0.297543565835150359E+01    0.121861624863567499E+02    0.562202701078951748E+02    0.235351281786446223E-02   -0.104209329868700351E+03   -0.160827551123152546E+02    1
    0.424645592340976652E+01    0.310492388036004474E+01    0.123211451377336818E+02    0.602545470345920080E+02    0.110973690039410600E+01   -0.104205846995519053E+03   -0.160837551123152593E+02    1
    0.431333197062051621E+01    0.300571251592872191E+01    0.107798965836321248E+02    0.561960463360222988E+02    0.218552372185196658E+00   -0.104201430542786895E+03   -0.160847551123152250E+02    1
    0.422111171625765547E+01    0.313801049239093022E+01    0.108715713949167139E+02    0.585988724087414212E+02    0.455480500129557342E+01   -0.104197581175612626E+03   -0.160857551123151943E+02    1
    0.420856559904031347E+01    0.307219304257342163E+01    0.140391095187044286E+02    0.581584235426807794E+02    0.334756790892874001E+01   -0.104196994879553117E+03   -0.160867551123152239E+02    1
    0.427536128899912438E+01    0.304996352904550161E+01    0.885760762050317041E+01    0.610171771334251929E+02    0.884734270964150117E-02   -0.104196445974621284E+03   -0.160877551123152642E+02    1
    0.423241318621712637E+01    0.304045341709600869E+01    0.562729103736633540E+01    0.547235718479274880E+02    0.364052153297789882E+01   -0.104187973452419442E+03   -0.160887551123152761E+02    1
    0.428606271644452974E+01    0.305508120399504124E+01    0.906291773929498135E+01    0.534040153768366679E+02    0.448160503035504121E+01   -0.104182807260398491E+03   -0.160897551123152240E+02    1
    0.419574534829845369E+01    0.307588530989940789E+01    0.120087475315930075E+02    0.538883369144922071E+02    0.132747241638230284E+01   -0.104150256511540036E+03   -0.160907551123152359E+02    1
    0.427045831048471314E+01    0.297555003846706789E+01    0.894232862706422438E+01    0.516326501540698715E+02    0.481011056027482464E+01   -0.104145775666936430E+03   -0.160917551123152371E+02    1
    0.428295636799109580E+01    0.305880454046407646E+01    0.111104705030058764E+02    0.601042036375980544E+02    0.934473612123286723E+00   -0.104145082034690674E+03   -0.160927551123152419E+02    1
    0.427227139645898291E+01    0.308152549816746868E+01    0.990050646106955412E+01    0.549366844979313882E+02    0.239870842055266952E-01   -0.104126995054754374E+03   -0.160937551123152680E+02    1
    0.428733855313978829E+01    0.298469022641144832E+01    0.542459767578292151E+01    0.566266567286934688E+02    0.279625145023921817E+01   -0.104121022504346612E+03   -0.160947551123152088E+02    1
    0.424396827026515311E+01    0.297620675461489759E+01    0.650974693359639467E+01    0.552585120398089344E+02    0.375240562077451534E+01   -0.104103901303881855E+03   -0.160957551123152385E+02    1
    0.422737731588825483E+01    0.300657700664345828E+01    0.886113392332262961E+01    0.537699172739488844E+02    0.598082436112329230E+01   -0.104101678256453638E+03   -0.160967551123152646E+02    1
    0.428559356763111854E+01    0.296628695590409919E+01    0.970546101847335585E+01    0.605435027905756016E+02    0.213285234358318032E+00   -0.104097374899336131E+03   -0.160977551123152054E+02    1
    0.429258696607462298E+01    0.304577654469553583E+01    0.117539046826673079E+02    0.540954066601102781E+02    0.481782408343848267E+01   -0.104097062718689827E+03   -0.160987551123151817E+02    1
    0.430676842434797980E+01    0.299039551649698332E+01    0.100583343299107355E+02    0.531779973416543683E+02    0.403934917086342049E+00   -0.104096134120958098E+03   -0.160997551123151865E+02    1
    0.426765615566379264E+01    0.294940175148652539E+01    0.868910051070501943E+01    0.541528214258499645E+02    0.415960363180639447E+01   -0.104094920188753434E+03   -0.161007551123152126E+02    1
    0.419672576250148399E+01    0.311324080587790242E+01    0.116535737725879720E+02    0.606965420437970948E+02    0.835108426381205526E+00   -0.104090084362522234E+03   -0.161017551123152600E+02    1
    0.419524614172425370E+01    0.306805879882981225E+01    0.122595316416563733E+02    0.576721700797568246E+02    0.696099414018845480E-01   -0.104088230189103015E+03   -0.161027551123152577E+02    1
    0.426434177383781510E+01    0.302376456109474256E+01    0.764619889293806398E+01    0.516754776463554464E+02    0.400240737539360372E-02   -0.104079459553714585E+03   -0.161037551123152056E+02    1
    0.427694142882837181E+01    0.303166297049854316E+01    0.641284904941725564E+01    0.577784195743421520E+02    0.132505690875899286E-01   -0.104078079639901844E+03   -0.161047551123151713E+02    1
    0.419760629082856074E+01    0.310789526238338620E+01    0.838032545413435770E+01    0.584888426692487968E+02    0.622323007226544336E-02   -0.104074731901219238E+03   -0.161057551123152116E+02    1
    0.423290600093192637E+01    0.299356998495225524E+01    0.994632602073289007E+01    0.542622558193526672E+02    0.288787612580556456E-01   -0.104074423749522524E+03   -0.161067551123152555E+02    1
    0.423044523874192535E+01    0.306429777998438313E+01    0.621138912124196096E+01    0.564203270242327619E+02    0.777060882002207284E-02   -0.104070354420976940E+03   -0.161077551123152247E+02    1
    0.429241660400935032E+01    0.301757948734848114E+01    0.726466093255999823E+01    0.540193244731298137E+02    0.168805588502962484E+00   -0.104069334594284399E+03   -0.161087551123152330E+02    1
    0.430278400307874254E+01    0.294352426529116107E+01    0.707708843908188800E+01    0.564016814704233624E+02    0.106937839603563349E-02   -0.104067075426981219E+03   -0.161097551123152627E+02    1
    0.421653923953084941E+01    0.308089594494662755E+01    0.898148665343341257E+01    0.518536112374887281E+02    0.258194931200627087E+00   -0.104039396597561549E+03   -0.161107551123152177E+02    1
    0.419407150430376952E+01    0.310705327244474105E+01    0.956907564567306679E+01    0.603492000604850745E+02    0.178335391675411525E+01   -0.104038526469144159E+03   -0.161117551123151870E+02    1
    0.430658414260421374E+01    0.294505829778217887E+01    0.103071747787868695E+02    0.566865850854923394E+02    0.181806335282057074E+01   -0.104037259940611534E+03   -0.161127551123151989E+02    1
    0.426727639329369612E+01    0.301493012963016582E+01    0.956921454293398988E+01    0.510731503441812720E+02    0.127497529292708633E+00   -0.104032907017181785E+03   -0.161137551123151965E+02    1
    0.421261685703344924E+01    0.303844384340903106E+01    0.723684581682114469E+01    0.541486928179149913E+02    0.662851129927276711E-01   -0.104031611772396772E+03   -0.161147551123152439E+02    1
    0.424256662021903797E+01    0.299829741831263563E+01    0.816147262635204207E+01    0.608468200699615807E+02    0.186846636770476061E-01   -0.104028774501373590E+03   -0.161157551123152629E+02    1
    0.421349952512770631E+01    0.302229820599022325E+01    0.110718280584259698E+02    0.558353197945966357E+02    0.679251621017319257E-01   -0.104011471815208338E+03   -0.161167551123152286E+02    1
    0.430981186147685058E+01    0.297617693801891381E+01    0.109366707533988095E+02    0.585431943444452827E+02    0.480385929514007895E-01   -0.104011405716946086E+03   -0.161177551123152334E+02    1
    0.426744359750569568E+01    0.304794651241772518E+01    0.934471395380000125E+01    0.620516394256722990E+02    0.134296858735016584E-02   -0.104009277995519639E+03   -0.161187551123152275E+02    1
