1354.8618168688 1.0090855360 0.0073793433 TESS
1354.8632057599 0.9993329644 0.0073735942 TESS
1354.8645946510 0.9974888563 0.0073752524 TESS
1354.8659835422 1.0087633133 0.0073836134 TESS
1354.8673724330 1.0038679838 0.0073792217 TESS
1354.8687613241 1.0029909611 0.0073717036 TESS
1354.8701502152 1.0039548874 0.0073737651 TESS
1354.8715391064 0.9995313883 0.0073678861 TESS
1354.8729279975 1.0016195774 0.0073716040 TESS
1354.8743168886 0.9915552139 0.0073648118 TESS
1354.8757057795 0.9993126392 0.0073716799 TESS
1354.8770946706 0.9950205684 0.0073610987 TESS
1354.8784835617 1.0080131292 0.0073790988 TESS
1354.8798724528 1.0129326582 0.0073791323 TESS
1354.8812613437 0.9971827269 0.0073644803 TESS
1354.8826502348 1.0008198023 0.0073765265 TESS
1354.8840391259 1.0177298784 0.0073883520 TESS
1354.8854280170 0.9964293242 0.0073719071 TESS
1354.8868169079 0.9991708994 0.0073817782 TESS
1354.8882057990 0.9991486669 0.0073671578 TESS
1354.8895946901 0.9959295988 0.0073657776 TESS
1354.8909835810 0.9944776893 0.0073648393 TESS
1354.8923724721 0.9958337545 0.0073630572 TESS
1354.8937613632 0.9935169220 0.0073688729 TESS
1354.8951502541 1.0040460825 0.0073733809 TESS
1354.8965391452 1.0057983398 0.0073847114 TESS
1354.8979280363 0.9954787493 0.0073697674 TESS
1354.8993169271 1.0022716522 0.0073699839 TESS
1354.9007058183 1.0142916441 0.0073879771 TESS
1354.9020947094 0.9903918505 0.0073686168 TESS
1354.9034836002 0.9930386543 0.0073648682 TESS
1354.9048724914 1.0075317621 0.0073800995 TESS
1354.9062613822 1.0087660551 0.0073781600 TESS
1354.9076502733 0.9959369898 0.0073625734 TESS
1354.9090391644 1.0047121048 0.0073753055 TESS
1354.9104280553 1.0055009127 0.0073736152 TESS
1354.9118169464 0.9832127094 0.0073626549 TESS
1354.9132058373 0.9955185652 0.0073709297 TESS
1354.9145947284 1.0096678734 0.0073824804 TESS
1354.9159836193 0.9987950325 0.0073733190 TESS
1354.9173725104 0.9936127663 0.0073644971 TESS
1354.9187614013 1.0091191530 0.0073803426 TESS
1354.9201502924 1.0118750334 0.0073773139 TESS
1354.9215391833 1.0003678799 0.0073726317 TESS
1354.9229280744 0.9964280128 0.0073726415 TESS
1354.9243169653 1.0070829391 0.0073824408 TESS
1354.9257058564 0.9928520322 0.0073675113 TESS
1354.9270947472 1.0001964569 0.0073712533 TESS
1354.9284836384 1.0053023100 0.0073704785 TESS
1354.9298725292 1.0058592558 0.0073748278 TESS
1354.9312614203 1.0026687384 0.0073807728 TESS
1354.9326503112 1.0008416176 0.0073676663 TESS
1354.9340392021 0.9971892834 0.0073738857 TESS
1354.9354280932 1.0005232096 0.0073707690 TESS
1354.9382058752 1.0005007982 0.0073670410 TESS
1354.9395947661 1.0002950430 0.0073728575 TESS
1354.9409836569 0.9959015846 0.0073695243 TESS
1354.9423725480 0.9960660934 0.0073657632 TESS
1354.9437614389 1.0031780005 0.0073735979 TESS
1354.9451503298 0.9893663526 0.0073569873 TESS
1354.9465392209 1.0048284531 0.0073745674 TESS
1354.9479281118 0.9993811846 0.0073680440 TESS
1354.9493170027 1.0155792236 0.0073891566 TESS
1354.9507058938 0.9996760488 0.0073671616 TESS
1354.9520947847 1.0029158592 0.0073609687 TESS
1354.9534836755 0.9902333021 0.0073566823 TESS
1354.9548725666 0.9881500006 0.0073583466 TESS
1354.9562614575 0.9929697514 0.0073650228 TESS
1354.9576503484 1.0052199364 0.0073745293 TESS
1354.9590392393 1.0001109838 0.0073745977 TESS
1354.9604281304 1.0033307076 0.0073748976 TESS
1354.9618170213 0.9998962879 0.0073763211 TESS
1354.9632059121 1.0045661926 0.0073777423 TESS
1354.9645948030 0.9991432428 0.0073654386 TESS
1354.9659836941 1.0014394522 0.0073766983 TESS
1354.9673725850 0.9914181828 0.0073685204 TESS
1354.9687614759 1.0042053461 0.0073740152 TESS
1354.9701503667 0.9919869304 0.0073591243 TESS
1354.9715392576 1.0092264414 0.0073778587 TESS
1354.9729281487 1.0063519478 0.0073772473 TESS
1354.9743170396 0.9952080250 0.0073702834 TESS
1354.9757059305 0.9995508790 0.0073717586 TESS
1354.9770948214 1.0043478012 0.0073749982 TESS
1354.9784837122 1.0055038929 0.0073710233 TESS
1354.9798726031 1.0007992983 0.0073691411 TESS
1354.9812614940 1.0071821213 0.0073741334 TESS
1354.9826503851 1.0070024729 0.0073694745 TESS
1354.9840392760 1.0005913973 0.0073706978 TESS
1354.9854281669 1.0020973682 0.0073704198 TESS
1354.9868170577 1.0044777393 0.0073811244 TESS
1354.9882059486 0.9918483496 0.0073618856 TESS
1354.9895948395 1.0061224699 0.0073840823 TESS
1354.9909837304 0.9907360673 0.0073553757 TESS
1354.9923726212 0.9977489710 0.0073683583 TESS
1354.9937615121 0.9933314323 0.0073656030 TESS
1354.9951504030 0.9964751601 0.0073709390 TESS
1354.9965392939 1.0125471354 0.0073834788 TESS
1354.9979281847 0.9803999066 0.0073434529 TESS
1354.9993170756 1.0024453402 0.0073772636 TESS
1355.0007059665 0.9949201345 0.0073651457 TESS
1355.0020948574 1.0039067268 0.0073680473 TESS
1355.0034837483 1.0007501841 0.0073748524 TESS
1355.0048726391 1.0011981726 0.0073689707 TESS
1355.0062615300 1.0050837994 0.0073786136 TESS
1355.0076504209 0.9971485734 0.0073686740 TESS
1355.0090393118 1.0010663271 0.0073729833 TESS
1355.0104282026 1.0019097328 0.0073714396 TESS
1355.0118170935 1.0072416067 0.0073756049 TESS
1355.0132059844 1.0047651529 0.0073752282 TESS
1355.0145948753 0.9922632575 0.0073673581 TESS
1355.0159837661 0.9854881763 0.0073655695 TESS
1355.0173726570 1.0042310953 0.0073734140 TESS
1355.0187615477 1.0080842972 0.0073832413 TESS
1355.0201504385 0.9898044467 0.0073600095 TESS
1355.0215393294 0.9932339787 0.0073709907 TESS
1355.0229282203 0.9960276484 0.0073655988 TESS
1355.0243171112 1.0019544363 0.0073739421 TESS
1355.0257060020 1.0051925182 0.0073712054 TESS
1355.0270948929 0.9907570481 0.0073575974 TESS
1355.0284837836 0.9974759817 0.0073698265 TESS
1355.0298726744 1.0011600256 0.0073745358 TESS
1355.0312615653 0.9980231524 0.0073722815 TESS
1355.0326504562 1.0053372383 0.0073776012 TESS
1355.0340393471 1.0048503876 0.0073744738 TESS
1355.0354282377 1.0035423040 0.0073705399 TESS
1355.0368171286 0.9943565130 0.0073643890 TESS
1355.0382060195 0.9828470349 0.0073475181 TESS
1355.0395949103 1.0041078329 0.0073635345 TESS
1355.0409838010 1.0093269348 0.0073745730 TESS
1355.0423726919 0.9955695271 0.0073702889 TESS
1355.0437615827 0.9963152409 0.0073649040 TESS
1355.0451504736 1.0006271601 0.0073717986 TESS
1355.0465393643 0.9962286949 0.0073660417 TESS
1355.0479282551 0.9977155328 0.0073690461 TESS
1355.0493171460 1.0085860491 0.0073756399 TESS
1355.0507060367 1.0046242476 0.0073737595 TESS
1355.0520949275 1.0134397745 0.0073822946 TESS
1355.0534838184 0.9865109324 0.0073568635 TESS
1355.0548727091 1.0072501898 0.0073698307 TESS
1355.0562615999 0.9878732562 0.0073603201 TESS
1355.0576504908 1.0009962320 0.0073705926 TESS
1355.0590393815 1.0040327311 0.0073766578 TESS
1355.0604282723 0.9965514541 0.0073688142 TESS
1355.0618171632 1.0029292107 0.0073730242 TESS
1355.0632060538 1.0015137196 0.0073685893 TESS
1355.0645949447 1.0111539364 0.0073897843 TESS
1355.0659838354 0.9976534247 0.0073614484 TESS
1355.0673727262 1.0121291876 0.0073834872 TESS
1355.0687616171 1.0012241602 0.0073644831 TESS
1355.0701505078 1.0021573305 0.0073636309 TESS
1355.0715393986 1.0055240393 0.0073805321 TESS
1355.0729282893 1.0007215738 0.0073768073 TESS
1355.0743171802 0.9961714745 0.0073645557 TESS
1355.0757060708 0.9962860942 0.0073770513 TESS
1355.0770949617 1.0075302124 0.0073807482 TESS
1355.0784838523 1.0015211105 0.0073668025 TESS
1355.0798727432 0.9874442220 0.0073606702 TESS
1355.0812616338 1.0041085482 0.0073698875 TESS
1355.0826505247 1.0135574341 0.0073835258 TESS
1355.0840394154 1.0007797480 0.0073689269 TESS
1355.0854283062 1.0137584209 0.0073773963 TESS
1355.0868171969 0.9999532700 0.0073678982 TESS
1355.0882060878 0.9963232875 0.0073644142 TESS
1355.0895949784 1.0025907755 0.0073742499 TESS
1355.0909838693 0.9836249948 0.0073471731 TESS
1355.0923727599 1.0036007166 0.0073736953 TESS
1355.0937616508 1.0035892725 0.0073695541 TESS
1355.0951505415 1.0153495073 0.0073840818 TESS
1355.0965394321 0.9890938401 0.0073635527 TESS
1355.0979283230 1.0079190731 0.0073709297 TESS
1355.0993172136 1.0119361877 0.0073815887 TESS
1355.1007061045 0.9942022562 0.0073701413 TESS
1355.1020949951 1.0119764805 0.0073797586 TESS
1355.1034838858 0.9938236475 0.0073580761 TESS
1355.1048727767 0.9971966147 0.0073742601 TESS
1355.1062616673 1.0015832186 0.0073635643 TESS
1355.1076505579 1.0105390549 0.0073840409 TESS
1355.1090394488 1.0072615147 0.0073756995 TESS
1355.1104283395 0.9889864922 0.0073644705 TESS
1355.1118172301 0.9933714867 0.0073682568 TESS
1355.1132061210 0.9915022850 0.0073621524 TESS
1355.1145950116 0.9996218085 0.0073694834 TESS
1355.1159839023 1.0046406984 0.0073737483 TESS
1355.1173727929 0.9973198175 0.0073617068 TESS
1355.1187616838 0.9983981252 0.0073637464 TESS
1355.1201505744 1.0150591135 0.0073801666 TESS
1355.1215394651 1.0125361681 0.0073717879 TESS
1355.1229283557 1.0053904057 0.0073665688 TESS
1355.1243172466 1.0070852041 0.0073890765 TESS
1355.1257061372 0.9976152182 0.0073662414 TESS
1355.1270950279 0.9829453230 0.0073600393 TESS
1355.1284839185 1.0008070469 0.0073711523 TESS
1355.1298728094 0.9979411364 0.0073580327 TESS
1355.1312617001 1.0119419098 0.0073810145 TESS
1355.1326505907 1.0159068108 0.0073821093 TESS
1355.1340394813 0.9913821220 0.0073604775 TESS
1355.1354283720 1.0128568411 0.0073730741 TESS
1355.1368172626 1.0117080212 0.0073821438 TESS
1355.1382061535 1.0081390142 0.0073779598 TESS
1355.1395950441 0.9958662987 0.0073579075 TESS
1355.1409839348 1.0087956190 0.0073774466 TESS
1355.1423728254 0.9988536239 0.0073605017 TESS
1355.1437617161 1.0115717649 0.0073840837 TESS
1355.1451506067 0.9995877147 0.0073598577 TESS
1355.1465394974 1.0017700195 0.0073680361 TESS
1355.1479283880 0.9918264151 0.0073571578 TESS
1355.1493172787 1.0095069408 0.0073796161 TESS
1355.1507061695 0.9997270703 0.0073640733 TESS
1355.1520950602 0.9934327006 0.0073641213 TESS
1355.1534839508 1.0043697357 0.0073720473 TESS
1355.1548728415 0.9913101196 0.0073651359 TESS
1355.1562617321 1.0015988350 0.0073725595 TESS
1355.1576506227 1.0047644377 0.0073730475 TESS
1355.1590395134 1.0073374510 0.0073721032 TESS
1355.1604284040 1.0017598867 0.0073747383 TESS
1355.1618172947 1.0004276037 0.0073732384 TESS
1355.1632061853 0.9887019396 0.0073658423 TESS
1355.1645950760 1.0021994114 0.0073719360 TESS
1355.1659839666 1.0115708113 0.0073804120 TESS
1355.1673728573 0.9903149605 0.0073600914 TESS
1355.1687617479 0.9919798374 0.0073642097 TESS
1355.1701506385 0.9982533455 0.0073642689 TESS
1355.1715395292 0.9923092127 0.0073633413 TESS
1355.1729284198 1.0045562983 0.0073784459 TESS
1355.1743173105 1.0083832741 0.0073707597 TESS
1355.1757062009 1.0036486387 0.0073736925 TESS
1355.1770950915 1.0049337149 0.0073792418 TESS
1355.1784839822 0.9960637689 0.0073633813 TESS
1355.1798728728 0.9993147850 0.0073693227 TESS
1355.1812617635 0.9948751926 0.0073610004 TESS
1355.1826506541 1.0034677982 0.0073741949 TESS
1355.1840395447 1.0054748058 0.0073619517 TESS
1355.1854284354 0.9953619242 0.0073697949 TESS
1355.1868173258 0.9955436587 0.0073590060 TESS
1355.1882062164 1.0024577379 0.0073690317 TESS
1355.1895951071 0.9950132966 0.0073626004 TESS
1355.1909839977 1.0128033161 0.0073790816 TESS
1355.1923728884 0.9864004850 0.0073579149 TESS
1355.1937617790 1.0048289299 0.0073755030 TESS
1355.1951506694 1.0026818514 0.0073797270 TESS
1355.1965395601 0.9961613417 0.0073640617 TESS
1355.1979284507 1.0034132004 0.0073634740 TESS
1355.1993173414 1.0072588921 0.0073761055 TESS
1355.2007062320 1.0076136589 0.0073773507 TESS
1355.2020951224 1.0021696091 0.0073604984 TESS
1355.2034840131 1.0102018118 0.0073835752 TESS
1355.2048729037 1.0080580711 0.0073765190 TESS
1355.2062617944 0.9843961000 0.0073499377 TESS
1355.2076506848 0.9979358315 0.0073674130 TESS
1355.2090395754 0.9877232313 0.0073644584 TESS
1355.2104284660 0.9964727759 0.0073702368 TESS
1355.2118173565 0.9962264299 0.0073640672 TESS
1355.2132062471 1.0033034086 0.0073749782 TESS
1355.2145951377 0.9909716845 0.0073579908 TESS
1355.2159840282 1.0139929056 0.0073771984 TESS
1355.2173729188 0.9968832135 0.0073636430 TESS
1355.2187618094 1.0136278868 0.0073692934 TESS
1355.2201506999 1.0083531141 0.0073849135 TESS
1355.2215395905 1.0067083836 0.0073648267 TESS
1355.2229284811 1.0024917126 0.0073733726 TESS
1355.2243173716 0.9942975640 0.0073685916 TESS
1355.2257062622 1.0042605400 0.0073718755 TESS
1355.2270951528 1.0145933628 0.0073858909 TESS
1355.2284840433 0.9975052476 0.0073660137 TESS
1355.2298729339 1.0069094896 0.0073679746 TESS
1355.2312618243 1.0011024475 0.0073689269 TESS
1355.2326507150 0.9999413490 0.0073717195 TESS
1355.2340396056 0.9961987734 0.0073539186 TESS
1355.2354284960 0.9937514067 0.0073595531 TESS
1355.2368173867 0.9953114390 0.0073606279 TESS
1355.2382062771 0.9899609089 0.0073599354 TESS
1355.2395951677 1.0047168732 0.0073671774 TESS
1355.2409840581 1.0051305294 0.0073693288 TESS
1355.2423729488 1.0028716326 0.0073625636 TESS
1355.2437618392 1.0025905371 0.0073694177 TESS
1355.2451507298 1.0083196163 0.0073695243 TESS
1355.2465396202 1.0105437040 0.0073776226 TESS
1355.2479285109 0.9949163198 0.0073640984 TESS
1355.2493174013 1.0065634251 0.0073686042 TESS
1355.2507062919 1.0029745102 0.0073605124 TESS
1355.2520951823 1.0154198408 0.0073765782 TESS
1355.2534840730 0.9993068576 0.0073630190 TESS
1355.2548729634 1.0049626827 0.0073830746 TESS
1355.2562618540 1.0032879114 0.0073601748 TESS
1355.2576507444 1.0031477213 0.0073688915 TESS
1355.2590396349 0.9937326312 0.0073604207 TESS
1355.2604285255 1.0090913773 0.0073711341 TESS
1355.2618174159 0.9964340925 0.0073636863 TESS
1355.2632063066 1.0042158365 0.0073767584 TESS
1355.2645951970 0.9938466549 0.0073642251 TESS
1355.2659840874 0.9961814284 0.0073689194 TESS
1355.2673729780 0.9946511984 0.0073647252 TESS
1355.2687618684 0.9960172772 0.0073644998 TESS
1355.2701507588 1.0071972609 0.0073721898 TESS
1355.2715396495 1.0040965080 0.0073742620 TESS
1355.2729285399 1.0072727203 0.0073725502 TESS
1355.2743174303 0.9894621968 0.0073621236 TESS
1355.2757063210 0.9833440781 0.0073557151 TESS
1355.2770952114 0.9892246127 0.0073697907 TESS
1355.2784841018 0.9917988181 0.0073639806 TESS
1355.2798729924 0.9884928465 0.0073598893 TESS
1355.2812618828 0.9961206913 0.0073640090 TESS
1355.2826507732 0.9969748855 0.0073647224 TESS
1355.2840396637 1.0067795515 0.0073735476 TESS
1355.2854285543 0.9997000098 0.0073655741 TESS
1355.2868174447 0.9982538223 0.0073666964 TESS
1355.2882063351 1.0059629679 0.0073697567 TESS
1355.2895952255 0.9938619733 0.0073658847 TESS
1355.2909841162 1.0086023808 0.0073763849 TESS
1355.2923730066 1.0004960299 0.0073755463 TESS
1355.2937618970 0.9924933910 0.0073671592 TESS
1355.2951507874 0.9941893220 0.0073637143 TESS
1355.2965396778 0.9919372201 0.0073593198 TESS
1355.2979285685 1.0026499033 0.0073692263 TESS
1355.2993174589 0.9985232949 0.0073622274 TESS
1355.3007063493 1.0016530752 0.0073725102 TESS
1355.3020952397 1.0136914253 0.0073706205 TESS
1355.3034841301 1.0019381046 0.0073750517 TESS
1355.3048730205 0.9941647053 0.0073561370 TESS
1355.3062619112 1.0049545765 0.0073629804 TESS
1355.3076508016 0.9910725355 0.0073643327 TESS
1355.3090396920 0.9954915047 0.0073680989 TESS
1355.3104285824 1.0041962862 0.0073743896 TESS
1355.3118174728 0.9995809793 0.0073697502 TESS
1355.3132063632 0.9966978431 0.0073691285 TESS
1355.3145952536 1.0062558651 0.0073721022 TESS
1355.3159841440 0.9884646535 0.0073544350 TESS
1355.3173730344 0.9936321974 0.0073618204 TESS
1355.3187619249 0.9978016019 0.0073672798 TESS
1355.3201508153 0.9938423038 0.0073634279 TESS
1355.3215397059 0.9979470372 0.0073643960 TESS
1355.3229285963 0.9976450801 0.0073695132 TESS
1355.3243174867 0.9793443680 0.0073574092 TESS
1355.3257063771 1.0099037886 0.0073746936 TESS
1355.3270952676 0.9927340150 0.0073600686 TESS
1355.3284841580 0.9940164685 0.0073571545 TESS
1355.3298730484 0.9971536994 0.0073645986 TESS
1355.3312619388 1.0062253475 0.0073699332 TESS
1355.3326508292 0.9782652855 0.0073494464 TESS
1355.3340397196 1.0088484287 0.0073716310 TESS
1355.3354286098 0.9970813394 0.0073688761 TESS
1355.3382063906 1.0030266047 0.0073625823 TESS
1355.3395952810 0.9973900318 0.0073724203 TESS
1355.3409841714 0.9951173663 0.0073637366 TESS
1355.3423730618 0.9968796968 0.0073614526 TESS
1355.3437619523 0.9929001927 0.0073624714 TESS
1355.3451508427 1.0023940802 0.0073719295 TESS
1355.3465397331 0.9967544079 0.0073545957 TESS
1355.3479286235 0.9914397597 0.0073594921 TESS
1355.3493175139 0.9990751147 0.0073726051 TESS
1355.3507064043 0.9923174977 0.0073582996 TESS
1355.3520952945 1.0013459921 0.0073658857 TESS
1355.3534841849 0.9993467927 0.0073724692 TESS
1355.3548730753 0.9994327426 0.0073705879 TESS
1355.3562619657 1.0041241646 0.0073719076 TESS
1355.3576508561 0.9972183704 0.0073661273 TESS
1355.3590397465 1.0008426905 0.0073656840 TESS
1355.3604286367 0.9978936911 0.0073702033 TESS
1355.3618175271 1.0004111528 0.0073670703 TESS
1355.3632064175 0.9986882210 0.0073560900 TESS
1355.3645953080 0.9986063242 0.0073631047 TESS
1355.3659841984 1.0005533695 0.0073676654 TESS
1355.3673730885 1.0002830029 0.0073706079 TESS
1355.3687619790 1.0048130751 0.0073724603 TESS
1355.3701508694 0.9963137507 0.0073657199 TESS
1355.3715397598 0.9970258474 0.0073728128 TESS
1355.3729286500 0.9904788136 0.0073542832 TESS
1355.3743175404 0.9978748560 0.0073688347 TESS
1355.3757064308 0.9912870526 0.0073546260 TESS
1355.3770953210 0.9966096282 0.0073568765 TESS
1355.3784842114 0.9854195714 0.0073575885 TESS
1355.3798731018 0.9979504943 0.0073685581 TESS
1355.3812619922 0.9989635944 0.0073709483 TESS
1355.3826508824 0.9963803887 0.0073634391 TESS
1355.3840397728 0.9957656264 0.0073602460 TESS
1355.3854286632 0.9922711253 0.0073714172 TESS
1355.3868175534 0.9856626391 0.0073561440 TESS
1355.3882064438 1.0028700829 0.0073754508 TESS
1355.3895953340 1.0038089752 0.0073706843 TESS
1355.3909842244 1.0156902075 0.0073833475 TESS
1355.3923731148 0.9978381395 0.0073662060 TESS
1355.3937620050 1.0040085316 0.0073700105 TESS
1355.3951508954 1.0009040833 0.0073667234 TESS
1355.3965397858 1.0012015104 0.0073682046 TESS
1355.3979286760 1.0054349899 0.0073732631 TESS
1355.4007064565 0.9841197133 0.0073533366 TESS
1355.4020953470 0.9903331399 0.0073581450 TESS
1355.4034842371 0.9864721298 0.0073587275 TESS
1355.4048731275 0.9975486398 0.0073727500 TESS
1355.4062620177 0.9988471866 0.0073630600 TESS
1355.4076509081 0.9973160625 0.0073603699 TESS
1355.4090397985 0.9998937249 0.0073690964 TESS
1355.4104286887 1.0000370741 0.0073701181 TESS
1355.4118175791 0.9986019135 0.0073689902 TESS
1355.4132064693 1.0077323914 0.0073687630 TESS
1355.4145953597 1.0147635937 0.0073800888 TESS
1355.4159842499 1.0084137917 0.0073728845 TESS
1355.4173731401 0.9931300879 0.0073633557 TESS
1355.4187620305 1.0068057775 0.0073683420 TESS
1355.4201509207 0.9983848929 0.0073675425 TESS
1355.4215398111 0.9933546782 0.0073602763 TESS
1355.4229287013 1.0032242537 0.0073627718 TESS
1355.4243175917 1.0079293251 0.0073720273 TESS
1355.4257064818 1.0028454065 0.0073676822 TESS
1355.4270953723 1.0140680075 0.0073851412 TESS
1355.4284842624 0.9943690300 0.0073640430 TESS
1355.4298731526 0.9870456457 0.0073552253 TESS
1355.4312620430 0.9897494912 0.0073511116 TESS
1355.4326509332 0.9978736043 0.0073642186 TESS
1355.4340398236 1.0104550123 0.0073722736 TESS
1355.4354287138 1.0013920069 0.0073703281 TESS
1355.4368176040 1.0037518740 0.0073699467 TESS
1355.4382064944 1.0080673695 0.0073756091 TESS
1355.4395953846 1.0006842613 0.0073698736 TESS
1355.4409842747 1.0139359236 0.0073806215 TESS
1355.4423731651 1.0095425844 0.0073635015 TESS
1355.4437620553 1.0082432032 0.0073712659 TESS
1355.4451509455 1.0038101673 0.0073704929 TESS
1355.4465398357 1.0004105568 0.0073701553 TESS
1355.4479287261 0.9999258518 0.0073663108 TESS
